name,type,company_name,registration_date,status
"YARON SWERDLOW","judicial representatives","GT HOLDINGS LIMITED",01/07/2014,NULL
"BRENDON PETER GRUNEWALD",directors,"GROWTH GURUS LIMITED",27/01/2016,NULL
"BRENDON PETER GRUNEWALD",shareholders,"GROWTH GURUS LIMITED",27/01/2016,NULL
"BRENDON PETER GRUNEWALD","legal representatives","GROWTH GURUS LIMITED",27/01/2016,NULL
"BRENDON PETER GRUNEWALD","judicial representatives","GROWTH GURUS LIMITED",27/01/2016,NULL
"GERARD VAN SITTEREN",directors,"GROUPELEPHANT.COM EUROPE LTD",30/12/2015,NULL
"GERARD VAN SITTEREN","legal representatives","GROUPELEPHANT.COM EUROPE LTD",30/12/2015,NULL
"GERARD VAN SITTEREN","judicial representatives","GROUPELEPHANT.COM EUROPE LTD",30/12/2015,NULL
"GERARD VAN SITTEREN",secretaries,"GROUPELEPHANT.COM EUROPE LTD",30/12/2015,NULL
"ALBERT LEON J. MARECHAL",shareholders,"GROUMONT LTD",15/01/2016,NULL
"TANIA Y.M. VAN BELLE",directors,"Grissons Limited",23/09/2009,"In Dissolution"
"TANIA Y.M. VAN BELLE",shareholders,"Grissons Limited",23/09/2009,"In Dissolution"
"TANIA Y.M. VAN BELLE","legal representatives","Grissons Limited",23/09/2009,"In Dissolution"
"TANIA Y.M. VAN BELLE","judicial representatives","Grissons Limited",23/09/2009,"In Dissolution"
"TANIA Y.M. VAN BELLE",secretaries,"Grissons Limited",23/09/2009,"In Dissolution"
"KOEN VAN DER BRACHT",directors,"GREENWICH DYNAMIC LIMITED",04/12/2013,NULL
"KOEN VAN DER BRACHT","legal representatives","GREENWICH DYNAMIC LIMITED",04/12/2013,NULL
"KOEN VAN DER BRACHT","judicial representatives","GREENWICH DYNAMIC LIMITED",04/12/2013,NULL
"RODOLPHE SCHENNEN",directors,"GreenHub Ltd.",04/07/2013,NULL
"RODOLPHE SCHENNEN",shareholders,"GreenHub Ltd.",04/07/2013,NULL
"RODOLPHE SCHENNEN","legal representatives","GreenHub Ltd.",04/07/2013,NULL
"RODOLPHE SCHENNEN","judicial representatives","GreenHub Ltd.",04/07/2013,NULL
"RODOLPHE SCHENNEN",secretaries,"GreenHub Ltd.",04/07/2013,NULL
"MARTIN AMEYE",shareholders,"GRASSI VENTURES LIMITED",31/01/2013,NULL
"DIETER VANLERBERGHE",shareholders,"GRASSI VENTURES LIMITED",31/01/2013,NULL
"KARIN JULIA LEON ULENERS",shareholders,"GOLDENFLOWER SHIPPING LIMITED",27/05/2015,NULL
"KARIN JULIA LEON ULENERS",secretaries,"GOLDENFLOWER SHIPPING LIMITED",27/05/2015,NULL
"HANS E.L. HANEGREEFS",directors,"GLOCAL SOLUTIONS LTD",03/08/2009,NULL
"HANS E.L. HANEGREEFS",shareholders,"GLOCAL SOLUTIONS LTD",03/08/2009,NULL
"HANS E.L. HANEGREEFS","legal representatives","GLOCAL SOLUTIONS LTD",03/08/2009,NULL
"HANS E.L. HANEGREEFS","judicial representatives","GLOCAL SOLUTIONS LTD",03/08/2009,NULL
"HANS E.L. HANEGREEFS",directors,"Glocal Solutions Holding Co. Ltd",03/08/2009,NULL
"RENU SNEHI",directors,"Glocal Solutions Holding Co. Ltd",03/08/2009,NULL
"HANS E.L. HANEGREEFS",shareholders,"Glocal Solutions Holding Co. Ltd",03/08/2009,NULL
"RENU SNEHI",shareholders,"Glocal Solutions Holding Co. Ltd",03/08/2009,NULL
"HANS E.L. HANEGREEFS","legal representatives","Glocal Solutions Holding Co. Ltd",03/08/2009,NULL
"RENU SNEHI","legal representatives","Glocal Solutions Holding Co. Ltd",03/08/2009,NULL
"HANS E.L. HANEGREEFS","judicial representatives","Glocal Solutions Holding Co. Ltd",03/08/2009,NULL
"RENU SNEHI","judicial representatives","Glocal Solutions Holding Co. Ltd",03/08/2009,NULL
"MAGDALENA DE ROECK",directors,"GLOBAL PROCUREMENT COMPANY LIMITED",14/12/2000,NULL
"CAROLINE VAN MARCKE",directors,"GLOBAL PROCUREMENT COMPANY LIMITED",14/12/2000,NULL
"MAGDALENA DE ROECK","legal representatives","GLOBAL PROCUREMENT COMPANY LIMITED",14/12/2000,NULL
"CAROLINE VAN MARCKE","legal representatives","GLOBAL PROCUREMENT COMPANY LIMITED",14/12/2000,NULL
"MAGDALENA DE ROECK","judicial representatives","GLOBAL PROCUREMENT COMPANY LIMITED",14/12/2000,NULL
"CAROLINE VAN MARCKE","judicial representatives","GLOBAL PROCUREMENT COMPANY LIMITED",14/12/2000,NULL
"CHRISTOPHE GUIDO ZYDE",shareholders,"GLOBAL PE INVESTORS PLC",25/08/2015,NULL
"LYNE HERBOTS",directors,"GLENMORE LIMITED",15/12/2010,NULL
"LYNE HERBOTS",shareholders,"GLENMORE LIMITED",15/12/2010,NULL
"LYNE HERBOTS","legal representatives","GLENMORE LIMITED",15/12/2010,NULL
"LYNE HERBOTS","judicial representatives","GLENMORE LIMITED",15/12/2010,NULL
"MICHEL VANSIMPSEN",secretaries,"GHM CORPORATE LTD",15/04/2013,NULL
"GERALD PIERRE JEAN HIBERT",directors,"GH AVIATION LIMITED",29/07/2016,NULL
"GERALD PIERRE JEAN HIBERT","legal representatives","GH AVIATION LIMITED",29/07/2016,NULL
"GERALD PIERRE JEAN HIBERT","judicial representatives","GH AVIATION LIMITED",29/07/2016,NULL
"GERALD PIERRE JEAN HIBERT",secretaries,"GH AVIATION LIMITED",29/07/2016,NULL
"BRUNO MODEST LISEN",directors,"GEMINI INVESTMENTS LIMITED",20/08/2015,NULL
"BRUNO MODEST LISEN","legal representatives","GEMINI INVESTMENTS LIMITED",20/08/2015,NULL
"BRUNO MODEST LISEN","judicial representatives","GEMINI INVESTMENTS LIMITED",20/08/2015,NULL
"BAUDOUIN DESCHAMPS",directors,"GASANMAMO INSURANCE LIMITED",25/08/1975,NULL
"BAUDOUIN DESCHAMPS","legal representatives","GASANMAMO INSURANCE LIMITED",25/08/1975,NULL
"BAUDOUIN DESCHAMPS","judicial representatives","GASANMAMO INSURANCE LIMITED",25/08/1975,NULL
"GERARD MICHEL CHRISTIAN EL-ALLAF",directors,"GAMING ONE LIMITED",19/09/2014,NULL
"GERARD MICHEL CHRISTIAN EL-ALLAF","legal representatives","GAMING ONE LIMITED",19/09/2014,NULL
"GERARD MICHEL CHRISTIAN EL-ALLAF","judicial representatives","GAMING ONE LIMITED",19/09/2014,NULL
"ALEX PASMANS",directors,"HYDROMX EUROPE LTD",21/03/2013,"In Dissolution"
"THEO FELIX KOCH",shareholders,"HYDROMX EUROPE LTD",21/03/2013,"In Dissolution"
"ALEX PASMANS","legal representatives","HYDROMX EUROPE LTD",21/03/2013,"In Dissolution"
"ALEX PASMANS","judicial representatives","HYDROMX EUROPE LTD",21/03/2013,"In Dissolution"
"ALEX PASMANS",secretaries,"HYDROMX EUROPE LTD",21/03/2013,"In Dissolution"
"JEAN CACCIATORE",directors,"HVI COMPANY LTD",23/11/2011,NULL
"JEAN CACCIATORE",shareholders,"HVI COMPANY LTD",23/11/2011,NULL
"GREGORY CHANTAL Y. DODEMONT",shareholders,"HVI COMPANY LTD",23/11/2011,NULL
"JEAN CACCIATORE","legal representatives","HVI COMPANY LTD",23/11/2011,NULL
"JEAN CACCIATORE","judicial representatives","HVI COMPANY LTD",23/11/2011,NULL
"JEAN CACCIATORE",secretaries,"HVI COMPANY LTD",23/11/2011,NULL
"HUBERT CAMILLE LOUIS VAN NUFFEL",directors,"HUB-Air Aviation Limited",27/03/2013,NULL
"HUBERT CAMILLE LOUIS VAN NUFFEL",shareholders,"HUB-Air Aviation Limited",27/03/2013,NULL
"HUBERT CAMILLE LOUIS VAN NUFFEL","legal representatives","HUB-Air Aviation Limited",27/03/2013,NULL
"HUBERT CAMILLE LOUIS VAN NUFFEL","judicial representatives","HUB-Air Aviation Limited",27/03/2013,NULL
"HUBERT CAMILLE LOUIS VAN NUFFEL",secretaries,"HUB-Air Aviation Limited",27/03/2013,NULL
"JAN JOZEF G. VANDENHOECK",shareholders,"HM PRODUCTS INTERNATIONAL HOLDING LIMITED",18/01/2011,NULL
"JAN VERRECAS",directors,"HIJACK POKER LIMITED",09/09/2011,"In Dissolution"
"JAN VERRECAS","legal representatives","HIJACK POKER LIMITED",09/09/2011,"In Dissolution"
"JAN VERRECAS","judicial representatives","HIJACK POKER LIMITED",09/09/2011,"In Dissolution"
"FELIX AROUTUNIANTS",shareholders,"HEXAGONAL HOLDINGS LIMITED",14/10/1991,NULL
"REGINALD ROBYN",directors,"HELGA SHIPPING LTD",04/04/2013,NULL
"REGINALD ROBYN","legal representatives","HELGA SHIPPING LTD",04/04/2013,NULL
"REGINALD ROBYN","judicial representatives","HELGA SHIPPING LTD",04/04/2013,NULL
"HENK ELI L. VERKOUILLE",shareholders,"HCR LIMITED",08/05/2015,NULL
"JOHANNES C. MARIE THEULEN",directors,"HC Green Trading Limited",21/11/2011,NULL
"ANDRE L. MARIE JEANINE A. VAN STEENBERGE",directors,"HC Green Trading Limited",21/11/2011,NULL
"JOHANNES C. MARIE THEULEN","legal representatives","HC Green Trading Limited",21/11/2011,NULL
"ANDRE L. MARIE JEANINE A. VAN STEENBERGE","legal representatives","HC Green Trading Limited",21/11/2011,NULL
"JOHANNES C. MARIE THEULEN","judicial representatives","HC Green Trading Limited",21/11/2011,NULL
"ANDRE L. MARIE JEANINE A. VAN STEENBERGE","judicial representatives","HC Green Trading Limited",21/11/2011,NULL
"FRANCOIS C. LAFON",shareholders,"HAUTBRION LIMITED",09/04/2010,NULL
"MAGDALENA DE ROECK",directors,"IZOLA BANK P.L.C.",08/06/1994,NULL
"CHARLES HERTOGS",directors,"IZOLA BANK P.L.C.",08/06/1994,NULL
"PATRICK H. VAN LEYNSEELE",directors,"IZOLA BANK P.L.C.",08/06/1994,NULL
"CARLOLINE VAN MARCKE",directors,"IZOLA BANK P.L.C.",08/06/1994,NULL
"MAGDALENA DE ROECK","legal representatives","IZOLA BANK P.L.C.",08/06/1994,NULL
"CHARLES HERTOGS","legal representatives","IZOLA BANK P.L.C.",08/06/1994,NULL
"PATRICK H. VAN LEYNSEELE","legal representatives","IZOLA BANK P.L.C.",08/06/1994,NULL
"CARLOLINE VAN MARCKE","legal representatives","IZOLA BANK P.L.C.",08/06/1994,NULL
"MAGDALENA DE ROECK","judicial representatives","IZOLA BANK P.L.C.",08/06/1994,NULL
"CHARLES HERTOGS","judicial representatives","IZOLA BANK P.L.C.",08/06/1994,NULL
"PATRICK H. VAN LEYNSEELE","judicial representatives","IZOLA BANK P.L.C.",08/06/1994,NULL
"CARLOLINE VAN MARCKE","judicial representatives","IZOLA BANK P.L.C.",08/06/1994,NULL
"KOEN DE MOL",directors,"IT MANAGEMENT CONSULTING LIMITED",31/07/2014,NULL
"KOEN DE MOL","legal representatives","IT MANAGEMENT CONSULTING LIMITED",31/07/2014,NULL
"KOEN DE MOL","judicial representatives","IT MANAGEMENT CONSULTING LIMITED",31/07/2014,NULL
"KOEN DE MOL",secretaries,"IT MANAGEMENT CONSULTING LIMITED",31/07/2014,NULL
"Koen De Mol",directors,"IT MANAGEMENT CONSULTANCY HOLDINGS LIMITED",30/01/2015,NULL
"Koen De Mol",shareholders,"IT MANAGEMENT CONSULTANCY HOLDINGS LIMITED",30/01/2015,NULL
"Koen De Mol","legal representatives","IT MANAGEMENT CONSULTANCY HOLDINGS LIMITED",30/01/2015,NULL
"Koen De Mol","judicial representatives","IT MANAGEMENT CONSULTANCY HOLDINGS LIMITED",30/01/2015,NULL
"Koen De Mol",secretaries,"IT MANAGEMENT CONSULTANCY HOLDINGS LIMITED",30/01/2015,NULL
"NAIM GJONAJ",directors,"ISLE LUX S.A.R.L.",30/08/2011,NULL
"NAIM GJONAJ","legal representatives","ISLE LUX S.A.R.L.",30/08/2011,NULL
"NAIM GJONAJ","judicial representatives","ISLE LUX S.A.R.L.",30/08/2011,NULL
"THIERRY LUC VAN DE HOVE",directors,"IP ZEPHYR 2",26/10/2007,NULL
"THIERRY LUC VAN DE HOVE","legal representatives","IP ZEPHYR 2",26/10/2007,NULL
"THIERRY LUC VAN DE HOVE","judicial representatives","IP ZEPHYR 2",26/10/2007,NULL
"THIERRY LUC VAN DE HOVE",directors,"IP ZEPHYR 1",26/10/2007,NULL
"THIERRY LUC VAN DE HOVE","legal representatives","IP ZEPHYR 1",26/10/2007,NULL
"THIERRY LUC VAN DE HOVE","judicial representatives","IP ZEPHYR 1",26/10/2007,NULL
"THIERRY LUC VAN DE HOVE",directors,"IP (Teal) Limited",20/06/2007,"In Dissolution"
"THIERRY LUC VAN DE HOVE","legal representatives","IP (Teal) Limited",20/06/2007,"In Dissolution"
"THIERRY LUC VAN DE HOVE","judicial representatives","IP (Teal) Limited",20/06/2007,"In Dissolution"
"SAM SAFAVI",directors,"INVEST4GROWTH HOLDING LTD",27/07/2015,NULL
"BERTRAND SLUYS",directors,"INVEST4GROWTH HOLDING LTD",27/07/2015,NULL
"RAPHAEL URSI",directors,"INVEST4GROWTH HOLDING LTD",27/07/2015,NULL
"BERTRAND SLUYS",shareholders,"INVEST4GROWTH HOLDING LTD",27/07/2015,NULL
"RAPHAEL URSI",shareholders,"INVEST4GROWTH HOLDING LTD",27/07/2015,NULL
"SAM SAFAVI","legal representatives","INVEST4GROWTH HOLDING LTD",27/07/2015,NULL
"BERTRAND SLUYS","legal representatives","INVEST4GROWTH HOLDING LTD",27/07/2015,NULL
"RAPHAEL URSI","legal representatives","INVEST4GROWTH HOLDING LTD",27/07/2015,NULL
"SAM SAFAVI","judicial representatives","INVEST4GROWTH HOLDING LTD",27/07/2015,NULL
"BERTRAND SLUYS","judicial representatives","INVEST4GROWTH HOLDING LTD",27/07/2015,NULL
"RAPHAEL URSI","judicial representatives","INVEST4GROWTH HOLDING LTD",27/07/2015,NULL
"SAM SAFAVI",directors,"INVEST4GROWTH ASSET MANAGEMENT LTD",29/07/2015,NULL
"RAPHAEL URSI",directors,"INVEST4GROWTH ASSET MANAGEMENT LTD",29/07/2015,NULL
"SAM SAFAVI","legal representatives","INVEST4GROWTH ASSET MANAGEMENT LTD",29/07/2015,NULL
"RAPHAEL URSI","legal representatives","INVEST4GROWTH ASSET MANAGEMENT LTD",29/07/2015,NULL
"SAM SAFAVI","judicial representatives","INVEST4GROWTH ASSET MANAGEMENT LTD",29/07/2015,NULL
"RAPHAEL URSI","judicial representatives","INVEST4GROWTH ASSET MANAGEMENT LTD",29/07/2015,NULL
"MARK MAES",shareholders,"INTERNATIONAL CASINO TECHNOLOGY HOLDING LTD",13/10/2014,NULL
"RONNALD VAN ELDIK",directors,"INTERNATIONAL CARGO CONSULTANTS LIMITED",13/06/2001,NULL
"RONNALD VAN ELDIK","judicial representatives","INTERNATIONAL CARGO CONSULTANTS LIMITED",13/06/2001,NULL
"LIESBETH ANGELE JENNY DE SMET",shareholders,"Intermodal Investments Limited",10/06/2008,NULL
"KOEN MARIA JORIS ANTONIA LOZIE",directors,"INTERLIRA CONSULTING LTD.",28/07/2016,NULL
"KOEN MARIA JORIS ANTONIA LOZIE","legal representatives","INTERLIRA CONSULTING LTD.",28/07/2016,NULL
"KOEN MARIA JORIS ANTONIA LOZIE","judicial representatives","INTERLIRA CONSULTING LTD.",28/07/2016,NULL
"DAVID BAUMANN",directors,"INTERACTIVE SPORTS TECHNOLOGIES LIMITED",27/05/2016,NULL
"DAVID BAUMANN","legal representatives","INTERACTIVE SPORTS TECHNOLOGIES LIMITED",27/05/2016,NULL
"DAVID BAUMANN","judicial representatives","INTERACTIVE SPORTS TECHNOLOGIES LIMITED",27/05/2016,NULL
"DAVID BAUMANN",secretaries,"INTERACTIVE SPORTS TECHNOLOGIES LIMITED",27/05/2016,NULL
"DAVID BAUMANN",directors,"INTERACTIVE SPORTS HOLDINGS LIMITED",27/05/2016,NULL
"DAVID BAUMANN","legal representatives","INTERACTIVE SPORTS HOLDINGS LIMITED",27/05/2016,NULL
"DAVID BAUMANN","judicial representatives","INTERACTIVE SPORTS HOLDINGS LIMITED",27/05/2016,NULL
"DAVID BAUMANN",secretaries,"INTERACTIVE SPORTS HOLDINGS LIMITED",27/05/2016,NULL
"DIRK DE KETELAERE",directors,"INTEGRATED RESOURCES MANAGEMENT (IRM) COMPANY LTD",12/05/1994,NULL
"DIRK DE KETELAERE",shareholders,"INTEGRATED RESOURCES MANAGEMENT (IRM) COMPANY LTD",12/05/1994,NULL
"DIRK DE KETELAERE","legal representatives","INTEGRATED RESOURCES MANAGEMENT (IRM) COMPANY LTD",12/05/1994,NULL
"DIRK DE KETELAERE","judicial representatives","INTEGRATED RESOURCES MANAGEMENT (IRM) COMPANY LTD",12/05/1994,NULL
"ROGER E PURNELLE",directors,"Innoviation Ltd.",22/03/2013,NULL
"ROGER E PURNELLE",shareholders,"Innoviation Ltd.",22/03/2013,NULL
"ROGER E PURNELLE","legal representatives","Innoviation Ltd.",22/03/2013,NULL
"ROGER E PURNELLE","judicial representatives","Innoviation Ltd.",22/03/2013,NULL
"MICHEL VANSIMPSEN",secretaries,"INNOV'DESIGN LTD",09/06/2014,NULL
"LUCIANO DE MIN",directors,"INFORMAID LTD",27/08/2014,NULL
"LUCIANO DE MIN",shareholders,"INFORMAID LTD",27/08/2014,NULL
"LUCIANO DE MIN","legal representatives","INFORMAID LTD",27/08/2014,NULL
"LUCIANO DE MIN","judicial representatives","INFORMAID LTD",27/08/2014,NULL
"FRANCOISE PUTZ",secretaries,"INFORMAID LTD",27/08/2014,NULL
"MONIQUE ADRIENNE JACQUEMIN",shareholders,"IMO SERVICES LIMITED",05/06/2012,NULL
"MICHEL VANSIMPSEN",secretaries,"IMGS (INTERNATIONAL MEDIA GROUP SYSTEM) LTD",14/09/2010,NULL
"MICHAEL DANDOIS",directors,"ILIM HOLDING MALTA LIMITED",11/12/2006,NULL
"STEPHANE WARNIER",directors,"ILIM HOLDING MALTA LIMITED",11/12/2006,NULL
"MICHAEL DANDOIS","legal representatives","ILIM HOLDING MALTA LIMITED",11/12/2006,NULL
"STEPHANE WARNIER","legal representatives","ILIM HOLDING MALTA LIMITED",11/12/2006,NULL
"MICHAEL DANDOIS","judicial representatives","ILIM HOLDING MALTA LIMITED",11/12/2006,NULL
"STEPHANE WARNIER","judicial representatives","ILIM HOLDING MALTA LIMITED",11/12/2006,NULL
"PHILIPPE MICHEL VANDREPOL",directors,"IEE International Electronics & Engineering Malta Trading Limited",03/04/2006,NULL
"PHILIPPE MICHEL VANDREPOL","legal representatives","IEE International Electronics & Engineering Malta Trading Limited",03/04/2006,NULL
"PHILIPPE MICHEL VANDREPOL","judicial representatives","IEE International Electronics & Engineering Malta Trading Limited",03/04/2006,NULL
"PHILIPPE MICHEL VANDREPOL",directors,"IEE INTERNATIONAL ELECTRONICS & ENGINEERING MALTA LIMITED",22/12/2005,NULL
"PHILIPPE MICHEL VANDREPOL","legal representatives","IEE INTERNATIONAL ELECTRONICS & ENGINEERING MALTA LIMITED",22/12/2005,NULL
"PHILIPPE MICHEL VANDREPOL","judicial representatives","IEE INTERNATIONAL ELECTRONICS & ENGINEERING MALTA LIMITED",22/12/2005,NULL
"PHILIPPE MICHEL VANDREPOL",directors,"IEE INTERNATIONAL ELECTRONICS & ENGINEERING MALTA HOLDINGS LIMITED",22/12/2005,NULL
"PHILIPPE MICHEL VANDREPOL","legal representatives","IEE INTERNATIONAL ELECTRONICS & ENGINEERING MALTA HOLDINGS LIMITED",22/12/2005,NULL
"PHILIPPE MICHEL VANDREPOL","judicial representatives","IEE INTERNATIONAL ELECTRONICS & ENGINEERING MALTA HOLDINGS LIMITED",22/12/2005,NULL
"GERARD MICHEL CHRISTIAN EL-ALLAF",directors,"ICE ELITE LTD",23/02/2015,NULL
"GERARD MICHEL CHRISTIAN EL-ALLAF","legal representatives","ICE ELITE LTD",23/02/2015,NULL
"GERARD MICHEL CHRISTIAN EL-ALLAF","judicial representatives","ICE ELITE LTD",23/02/2015,NULL
"MAGDALENA DE ROECK",directors,"IBL T LIMITED",31/05/1994,NULL
"CAROLINE VAN MARCKE",directors,"IBL T LIMITED",31/05/1994,NULL
"MAGDALENA DE ROECK","legal representatives","IBL T LIMITED",31/05/1994,NULL
"CAROLINE VAN MARCKE","legal representatives","IBL T LIMITED",31/05/1994,NULL
"MAGDALENA DE ROECK","judicial representatives","IBL T LIMITED",31/05/1994,NULL
"CAROLINE VAN MARCKE","judicial representatives","IBL T LIMITED",31/05/1994,NULL
"MAGDALENA DE ROECK",directors,"IBL I LIMITED",31/05/1994,NULL
"CAROLINE VAN MARCKE",directors,"IBL I LIMITED",31/05/1994,NULL
"MAGDALENA DE ROECK","legal representatives","IBL I LIMITED",31/05/1994,NULL
"CAROLINE VAN MARCKE","legal representatives","IBL I LIMITED",31/05/1994,NULL
"MAGDALENA DE ROECK","judicial representatives","IBL I LIMITED",31/05/1994,NULL
"CAROLINE VAN MARCKE","judicial representatives","IBL I LIMITED",31/05/1994,NULL
"YVES HERMAN MAEBE",directors,"IBIS EL GRECO LIMITED",25/08/2015,NULL
"YVES HERMAN MAEBE",shareholders,"IBIS EL GRECO LIMITED",25/08/2015,NULL
"YVES HERMAN MAEBE","legal representatives","IBIS EL GRECO LIMITED",25/08/2015,NULL
"YVES HERMAN MAEBE","judicial representatives","IBIS EL GRECO LIMITED",25/08/2015,NULL
"YVES HERMAN MAEBE",secretaries,"IBIS EL GRECO LIMITED",25/08/2015,NULL
"PHILIPPE YVES FERNAND PONSARD",directors,"IBIM 2 LIMITED",05/01/2010,NULL
"PHILIPPE YVES FERNAND PONSARD","legal representatives","IBIM 2 LIMITED",05/01/2010,NULL
"PHILIPPE YVES FERNAND PONSARD","judicial representatives","IBIM 2 LIMITED",05/01/2010,NULL
"PHILIPPE YVES FERNAND PONSARD",directors,"IBIM 1 LIMITED",22/02/2010,NULL
"PHILIPPE YVES FERNAND PONSARD","legal representatives","IBIM 1 LIMITED",22/02/2010,NULL
"PHILIPPE YVES FERNAND PONSARD","judicial representatives","IBIM 1 LIMITED",22/02/2010,NULL
"RENAAT VAN RILLAER",shareholders,"IAS Holding Ltd",03/08/2012,NULL
"ROGER E PURNELLE",shareholders,"IAS Holding Ltd",03/08/2012,NULL
"THIERRY P.P. BALLIERE",shareholders,"IAS Holding Ltd",03/08/2012,NULL
"ERIC BERTHA JOSEPH VANHOVE",shareholders,"IAS Holding Ltd",03/08/2012,NULL
"SAM SAFAVI",directors,"I4G UCITS FUND SICAV P.L.C.",20/11/2015,NULL
"BERTRAND SLUYS",directors,"I4G UCITS FUND SICAV P.L.C.",20/11/2015,NULL
"SAM SAFAVI","legal representatives","I4G UCITS FUND SICAV P.L.C.",20/11/2015,NULL
"BERTRAND SLUYS","legal representatives","I4G UCITS FUND SICAV P.L.C.",20/11/2015,NULL
"SAM SAFAVI","judicial representatives","I4G UCITS FUND SICAV P.L.C.",20/11/2015,NULL
"BERTRAND SLUYS","judicial representatives","I4G UCITS FUND SICAV P.L.C.",20/11/2015,NULL
"LUC ROBERT DESENDER",shareholders,"JUSTENI LIMITED",22/06/2011,"In Dissolution"
"JAN RAAD SCHELDERS",directors,"JR SHIPPING LIMITED",24/03/2004,NULL
"JOACHIM VANDENHOVE D'ERTSENRYCK",directors,"JONGA SOLUTIONS LIMITED",31/07/2008,NULL
"STEPHANE WINKEL",shareholders,"JONGA SOLUTIONS LIMITED",31/07/2008,NULL
"JOACHIM VANDENHOVE D'ERTSENRYCK","legal representatives","JONGA SOLUTIONS LIMITED",31/07/2008,NULL
"JOACHIM VANDENHOVE D'ERTSENRYCK","judicial representatives","JONGA SOLUTIONS LIMITED",31/07/2008,NULL
"JAN RAAD SCHELDERS",directors,"JOHANNES RAADSCHELDERS LIMITED",24/03/2004,NULL
"PHILIPPE TOUSSAINT",directors,"JMS Malta Limited",16/09/2016,NULL
"PHILIPPE TOUSSAINT","legal representatives","JMS Malta Limited",16/09/2016,NULL
"PHILIPPE TOUSSAINT","judicial representatives","JMS Malta Limited",16/09/2016,NULL
"CHRISTOPHE ESQUENET",directors,"JLH-ENTERPRISES LTD",05/08/2011,NULL
"CHRISTOPHE ESQUENET",shareholders,"JLH-ENTERPRISES LTD",05/08/2011,NULL
"WINNIE MEEREMANS",shareholders,"JLH-ENTERPRISES LTD",05/08/2011,NULL
"CHRISTOPHE ESQUENET","legal representatives","JLH-ENTERPRISES LTD",05/08/2011,NULL
"CHRISTOPHE ESQUENET","judicial representatives","JLH-ENTERPRISES LTD",05/08/2011,NULL
"KOEN MARIA JORIS ANTONIA LOZIE",directors,"JGL SOLUTIONS LTD",29/07/2016,NULL
"KOEN MARIA JORIS ANTONIA LOZIE","legal representatives","JGL SOLUTIONS LTD",29/07/2016,NULL
"KOEN MARIA JORIS ANTONIA LOZIE","judicial representatives","JGL SOLUTIONS LTD",29/07/2016,NULL
"KOEN MARIA JORIS ANTONIA LOZIE",directors,"JGL MARKETING LTD",29/07/2016,NULL
"KOEN MARIA JORIS ANTONIA LOZIE","legal representatives","JGL MARKETING LTD",29/07/2016,NULL
"KOEN MARIA JORIS ANTONIA LOZIE","judicial representatives","JGL MARKETING LTD",29/07/2016,NULL
"ALFRED ONYCKACHI EKEOCHA",directors,"JELPAC Ltd.",10/09/2010,NULL
"LECREC EKEOCHA",shareholders,"JELPAC Ltd.",10/09/2010,NULL
"ALFRED ONYCKACHI EKEOCHA","legal representatives","JELPAC Ltd.",10/09/2010,NULL
"ALFRED ONYCKACHI EKEOCHA","judicial representatives","JELPAC Ltd.",10/09/2010,NULL
"PATIENCE CHINEDUM EKEOCHA",secretaries,"JELPAC Ltd.",10/09/2010,NULL
"ELSY ALSBERGHE",directors,"JEFFERSON INVEST LIMITED",23/05/2000,NULL
"ELSY ALSBERGHE","judicial representatives","JEFFERSON INVEST LIMITED",23/05/2000,NULL
"CHRISTIAN YVES DUMOLIN",shareholders,"JANGADA COMPANY LIMITED",02/06/2015,NULL
"MICHEL JOZEF R HUYBRECKX",directors,"JAM LIMITED",07/03/2014,NULL
"JOHANNES HERMANUS WILHELMUS VAN KOUWEN",directors,"JAM LIMITED",07/03/2014,NULL
"MICHEL JOZEF R HUYBRECKX",shareholders,"JAM LIMITED",07/03/2014,NULL
"JOHANNES HERMANUS WILHELMUS VAN KOUWEN",shareholders,"JAM LIMITED",07/03/2014,NULL
"MICHEL JOZEF R HUYBRECKX","legal representatives","JAM LIMITED",07/03/2014,NULL
"JOHANNES HERMANUS WILHELMUS VAN KOUWEN","legal representatives","JAM LIMITED",07/03/2014,NULL
"MICHEL JOZEF R HUYBRECKX","judicial representatives","JAM LIMITED",07/03/2014,NULL
"JOHANNES HERMANUS WILHELMUS VAN KOUWEN","judicial representatives","JAM LIMITED",07/03/2014,NULL
"ALEXANDER PAKLONS",directors,"KP CO. LTD",21/10/1998,"In Dissolution"
"GREGORY RAISON",directors,"KP CO. LTD",21/10/1998,"In Dissolution"
"DAMIEN VANDERBORGHT",directors,"KP CO. LTD",21/10/1998,"In Dissolution"
"ALEXANDER PAKLONS","legal representatives","KP CO. LTD",21/10/1998,"In Dissolution"
"GREGORY RAISON","legal representatives","KP CO. LTD",21/10/1998,"In Dissolution"
"DAMIEN VANDERBORGHT","legal representatives","KP CO. LTD",21/10/1998,"In Dissolution"
"ALEXANDER PAKLONS","judicial representatives","KP CO. LTD",21/10/1998,"In Dissolution"
"GREGORY RAISON","judicial representatives","KP CO. LTD",21/10/1998,"In Dissolution"
"DAMIEN VANDERBORGHT","judicial representatives","KP CO. LTD",21/10/1998,"In Dissolution"
"VLADIMIR TERECHTCHENKO",directors,"KOMA SHIPPING LIMITED",04/07/1997,NULL
"VLADIMIR TERECHTCHENKO",shareholders,"KOMA SHIPPING LIMITED",04/07/1997,NULL
