name,type,company_name,registration_date,status
"EMMANOUIL A MAMIDAKIS","judicial representatives","MIST MARITIME LIMITED",16/12/1996,NULL
"KYRIAKOS MAMIDAKIS","judicial representatives","MIST MARITIME LIMITED",16/12/1996,NULL
"IOANNIS-PANAG MARAGKAKIS","judicial representatives","MIST MARITIME LIMITED",16/12/1996,NULL
"ELENI MANOLAKI",directors,"MISSOURI SHIPPING LTD",06/05/1999,NULL
"ELENI MANOLAKI","legal representatives","MISSOURI SHIPPING LTD",06/05/1999,NULL
"ELENI MANOLAKI","judicial representatives","MISSOURI SHIPPING LTD",06/05/1999,NULL
"DRAKOULIS GOURDOMICHALIS",directors,"MIRTO SHIPPING CO LTD ( D 5070 )",18/10/1994,"In Dissolution"
"DIAKOULIS YANNELOS",directors,"MIRTO SHIPPING CO LTD ( D 5070 )",18/10/1994,"In Dissolution"
"CONSTANTINE SALONITIS",directors,"MINOTAUR SHIPPING LIMITED",19/09/2002,NULL
"STEFANOS C SALONITIS",directors,"MINOTAUR SHIPPING LIMITED",19/09/2002,NULL
"THEOHARIS A SALONITIS",directors,"MINOTAUR SHIPPING LIMITED",19/09/2002,NULL
"CONSTANTINE SALONITIS",shareholders,"MINOTAUR SHIPPING LIMITED",19/09/2002,NULL
"CONSTANTINE SALONITIS","legal representatives","MINOTAUR SHIPPING LIMITED",19/09/2002,NULL
"STEFANOS C SALONITIS","legal representatives","MINOTAUR SHIPPING LIMITED",19/09/2002,NULL
"THEOHARIS A SALONITIS","legal representatives","MINOTAUR SHIPPING LIMITED",19/09/2002,NULL
"CONSTANTINE SALONITIS","judicial representatives","MINOTAUR SHIPPING LIMITED",19/09/2002,NULL
"STEFANOS C SALONITIS","judicial representatives","MINOTAUR SHIPPING LIMITED",19/09/2002,NULL
"THEOHARIS A SALONITIS","judicial representatives","MINOTAUR SHIPPING LIMITED",19/09/2002,NULL
"ELENI MANOLAKI",directors,"MINNESOTA SHIPPING LTD",06/05/1999,NULL
"COSTAS KOUTROPOULOS",shareholders,"MINNESOTA SHIPPING LTD",06/05/1999,NULL
"ELENI MANOLAKI","legal representatives","MINNESOTA SHIPPING LTD",06/05/1999,NULL
"ELENI MANOLAKI","judicial representatives","MINNESOTA SHIPPING LTD",06/05/1999,NULL
"NIKOLAOS PARASCHIS",directors,"MINI TANK SIX LIMITED",11/03/2004,NULL
"CONSTANTINOS ALEXANDROS VERNICOS",directors,"MINI TANK SIX LIMITED",11/03/2004,NULL
"NIKOLAOS PARASCHIS","legal representatives","MINI TANK SIX LIMITED",11/03/2004,NULL
"CONSTANTINOS ALEXANDROS VERNICOS","legal representatives","MINI TANK SIX LIMITED",11/03/2004,NULL
"NIKOLAOS PARASCHIS","judicial representatives","MINI TANK SIX LIMITED",11/03/2004,NULL
"CONSTANTINOS ALEXANDROS VERNICOS","judicial representatives","MINI TANK SIX LIMITED",11/03/2004,NULL
"NIKOLAOS PARASCHIS",directors,"MINI TANK FIVE LIMITED",11/03/2004,NULL
"CONSTANTINOS ALEXANDROS VERNICOS",directors,"MINI TANK FIVE LIMITED",11/03/2004,NULL
"NIKOLAOS PARASCHIS","legal representatives","MINI TANK FIVE LIMITED",11/03/2004,NULL
"CONSTANTINOS ALEXANDROS VERNICOS","legal representatives","MINI TANK FIVE LIMITED",11/03/2004,NULL
"NIKOLAOS PARASCHIS","judicial representatives","MINI TANK FIVE LIMITED",11/03/2004,NULL
"CONSTANTINOS ALEXANDROS VERNICOS","judicial representatives","MINI TANK FIVE LIMITED",11/03/2004,NULL
"JOHN GRINIATSOS",directors,"MILTA SHIPPING CO LTD",07/02/1991,NULL
"CHRISSAFO GRINIATSOU",directors,"MILTA SHIPPING CO LTD",07/02/1991,NULL
"EMANOUIL ZANNI",directors,"MILOS FOOTBALL INVESTMENTS LTD",17/03/2016,NULL
"EMANOUIL ZANNI","legal representatives","MILOS FOOTBALL INVESTMENTS LTD",17/03/2016,NULL
"EMANOUIL ZANNI","judicial representatives","MILOS FOOTBALL INVESTMENTS LTD",17/03/2016,NULL
"DIMITRIOS ALIFRAGKIS",directors,"MIDWAY NAVIGATION LTD.",19/11/2013,NULL
"IAKOVOS ALIFRAGKIS",directors,"MIDWAY NAVIGATION LTD.",19/11/2013,NULL
"PANAGIOTIS ALIFRAGKIS",directors,"MIDWAY NAVIGATION LTD.",19/11/2013,NULL
"DIMITRIOS ALIFRAGKIS",shareholders,"MIDWAY NAVIGATION LTD.",19/11/2013,NULL
"IAKOVOS ALIFRAGKIS",shareholders,"MIDWAY NAVIGATION LTD.",19/11/2013,NULL
"PANAGIOTIS ALIFRAGKIS",shareholders,"MIDWAY NAVIGATION LTD.",19/11/2013,NULL
"DIMITRIOS ALIFRAGKIS","legal representatives","MIDWAY NAVIGATION LTD.",19/11/2013,NULL
"IAKOVOS ALIFRAGKIS","legal representatives","MIDWAY NAVIGATION LTD.",19/11/2013,NULL
"PANAGIOTIS ALIFRAGKIS","legal representatives","MIDWAY NAVIGATION LTD.",19/11/2013,NULL
"DIMITRIOS ALIFRAGKIS","judicial representatives","MIDWAY NAVIGATION LTD.",19/11/2013,NULL
"IAKOVOS ALIFRAGKIS","judicial representatives","MIDWAY NAVIGATION LTD.",19/11/2013,NULL
"PANAGIOTIS ALIFRAGKIS","judicial representatives","MIDWAY NAVIGATION LTD.",19/11/2013,NULL
"ALEXANDROS AGOUDIMOS",directors,"MIDDLE STAR SHIPPING LTD",13/05/1985,NULL
"ANTONIOS LAMBRINOUDIS",directors,"MICLAN HOLDINGS LTD",28/03/1980,NULL
"ANTONIOS LAMBRINOUDIS",shareholders,"MICLAN HOLDINGS LTD",28/03/1980,NULL
"APOSTOLOS SARANTOPOULOS",shareholders,"MIAN BETTING LTD",07/12/2012,NULL
"KONSTANTINOS STASINOPOULOS",directors,"MESSINIAKOS SHIPPING LIMITED",19/05/2008,NULL
"KONSTANTINOS STASINOPOULOS",shareholders,"MESSINIAKOS SHIPPING LIMITED",19/05/2008,NULL
"KONSTANTINOS STASINOPOULOS","legal representatives","MESSINIAKOS SHIPPING LIMITED",19/05/2008,NULL
"KONSTANTINOS STASINOPOULOS","judicial representatives","MESSINIAKOS SHIPPING LIMITED",19/05/2008,NULL
"PANAGIOTIS KATSAFADOS",directors,"MENTON MARITIME LIMITED",17/09/1999,NULL
"STYLIANOS MELACHRINOS",directors,"MENTON MARITIME LIMITED",17/09/1999,NULL
"EIRINI BOULITSIDOU",directors,"MENDORA LIMITED",25/11/2015,NULL
"EIRINI BOULITSIDOU","legal representatives","MENDORA LIMITED",25/11/2015,NULL
"EIRINI BOULITSIDOU","judicial representatives","MENDORA LIMITED",25/11/2015,NULL
"EIRINI BOULITSIDOU",secretaries,"MENDORA LIMITED",25/11/2015,NULL
"ALEXANDROS DRAGNIS",directors,"MELISANTHI SHIPPING LTD",27/02/1991,NULL
"GEORGOEVANGELOS TZANETATOS",directors,"MELIS MARITIME CO LTD",03/02/1988,NULL
"DIMITRIOS ZAKAKIS",directors,"MELIS MARITIME CO LTD",03/02/1988,NULL
"ALEXANDROS AGOUDIMOS",directors,"MELANITE SHIPPING LTD",01/04/1991,NULL
"DEMETRIOS AGOUDIMOS",directors,"MELANITE SHIPPING LTD",01/04/1991,NULL
"DIONYSSIOS PYLALIS",shareholders,"MELANITE SHIPPING LTD",01/04/1991,NULL
"VASILEIOS PAPAKALODOUKAS",directors,"MEHMED FATIH MARITIME LTD",08/11/2013,NULL
"VASILEIOS PAPAKALODOUKAS","legal representatives","MEHMED FATIH MARITIME LTD",08/11/2013,NULL
"VASILEIOS PAPAKALODOUKAS","judicial representatives","MEHMED FATIH MARITIME LTD",08/11/2013,NULL
"STAVROS LAGAS",directors,"MEGALODOXI NAVIGATION CO LTD",13/02/1998,NULL
"STAVROS LAGAS","judicial representatives","MEGALODOXI NAVIGATION CO LTD",13/02/1998,NULL
"STAVROS LAGAS",directors,"MEGALOCHARI NAVIGATION CO LTD.",13/02/1998,NULL
"IOANNIS DOUROS",directors,"MEGABET INTERNATIONAL LIMITED",05/05/2006,NULL
"IOANNIS DOUROS",shareholders,"MEGABET INTERNATIONAL LIMITED",05/05/2006,NULL
"IOANNIS DOUROS","legal representatives","MEGABET INTERNATIONAL LIMITED",05/05/2006,NULL
"IOANNIS DOUROS","judicial representatives","MEGABET INTERNATIONAL LIMITED",05/05/2006,NULL
"IOANNIS DOUROS",directors,"MEGABET GAMING INTERNATIONAL LIMITED",24/04/2009,NULL
"IOANNIS DOUROS",shareholders,"MEGABET GAMING INTERNATIONAL LIMITED",24/04/2009,NULL
"IOANNIS DOUROS","legal representatives","MEGABET GAMING INTERNATIONAL LIMITED",24/04/2009,NULL
"IOANNIS DOUROS","judicial representatives","MEGABET GAMING INTERNATIONAL LIMITED",24/04/2009,NULL
"STELIANOS STEVEN EUSTATHIOU",directors,"MEDRUNNERS SHIPPING COMPANY LTD.",04/01/1990,NULL
"ANTONIOS TERLILIS",directors,"MEDRUNNERS SHIPPING COMPANY LTD.",04/01/1990,NULL
"NIKOLAOS KEKRIDIS",directors,"MEDOUSA MARITIME COMPANY LIMITED",10/07/2000,"In Dissolution"
"DIMITRIOS TSITSAS",directors,"MEDOUSA MARITIME COMPANY LIMITED",10/07/2000,"In Dissolution"
"NIKOLAOS KEKRIDIS",shareholders,"MEDOUSA MARITIME COMPANY LIMITED",10/07/2000,"In Dissolution"
"NIKOLAOS KEKRIDIS","legal representatives","MEDOUSA MARITIME COMPANY LIMITED",10/07/2000,"In Dissolution"
"DIMITRIOS TSITSAS","legal representatives","MEDOUSA MARITIME COMPANY LIMITED",10/07/2000,"In Dissolution"
"NIKOLAOS KEKRIDIS","judicial representatives","MEDOUSA MARITIME COMPANY LIMITED",10/07/2000,"In Dissolution"
"DIMITRIOS TSITSAS","judicial representatives","MEDOUSA MARITIME COMPANY LIMITED",10/07/2000,"In Dissolution"
"IOANNIS DEONAS",directors,"MEDITERRANEAN SUN YACHTING LIMITED",05/12/2008,NULL
"STYLIANOS PANAGOPOULOS",directors,"MEDITERRANEAN SUN YACHTING LIMITED",05/12/2008,NULL
"IOANNIS DEONAS","legal representatives","MEDITERRANEAN SUN YACHTING LIMITED",05/12/2008,NULL
"STYLIANOS PANAGOPOULOS","legal representatives","MEDITERRANEAN SUN YACHTING LIMITED",05/12/2008,NULL
"IOANNIS DEONAS","judicial representatives","MEDITERRANEAN SUN YACHTING LIMITED",05/12/2008,NULL
"STYLIANOS PANAGOPOULOS","judicial representatives","MEDITERRANEAN SUN YACHTING LIMITED",05/12/2008,NULL
"NIKOLAOS ATHANASIOU",directors,"MEDITERRANEAN ANTHEM SHIPPING COMPANY LIMITED",23/06/2010,NULL
"ANASTASIA KOUKIOU",directors,"MEDITERRANEAN ANTHEM SHIPPING COMPANY LIMITED",23/06/2010,NULL
"IOANNIS SYRIGOS",directors,"MEDITERRANEAN ANTHEM SHIPPING COMPANY LIMITED",23/06/2010,NULL
"ANDREAS PETRAKIS",shareholders,"MEDITERRANEAN ANTHEM SHIPPING COMPANY LIMITED",23/06/2010,NULL
"THEMISTOKLIS PETRAKIS",shareholders,"MEDITERRANEAN ANTHEM SHIPPING COMPANY LIMITED",23/06/2010,NULL
"NIKOLAOS ATHANASIOU","legal representatives","MEDITERRANEAN ANTHEM SHIPPING COMPANY LIMITED",23/06/2010,NULL
"ANASTASIA KOUKIOU","legal representatives","MEDITERRANEAN ANTHEM SHIPPING COMPANY LIMITED",23/06/2010,NULL
"IOANNIS SYRIGOS","legal representatives","MEDITERRANEAN ANTHEM SHIPPING COMPANY LIMITED",23/06/2010,NULL
"NIKOLAOS ATHANASIOU","judicial representatives","MEDITERRANEAN ANTHEM SHIPPING COMPANY LIMITED",23/06/2010,NULL
"ANASTASIA KOUKIOU","judicial representatives","MEDITERRANEAN ANTHEM SHIPPING COMPANY LIMITED",23/06/2010,NULL
"IOANNIS SYRIGOS","judicial representatives","MEDITERRANEAN ANTHEM SHIPPING COMPANY LIMITED",23/06/2010,NULL
"Christos Manos",directors,"MEDI HOLDINGS LTD.",26/11/2013,NULL
"Christos Manos",shareholders,"MEDI HOLDINGS LTD.",26/11/2013,NULL
"Christos Manos","legal representatives","MEDI HOLDINGS LTD.",26/11/2013,NULL
"Christos Manos","judicial representatives","MEDI HOLDINGS LTD.",26/11/2013,NULL
"THEODOROS SPONTIS",directors,"MED. IN. DEV. LTD",06/09/2011,NULL
"THEODOROS SPONTIS",shareholders,"MED. IN. DEV. LTD",06/09/2011,NULL
"THEODOROS SPONTIS","legal representatives","MED. IN. DEV. LTD",06/09/2011,NULL
"THEODOROS SPONTIS","judicial representatives","MED. IN. DEV. LTD",06/09/2011,NULL
"PARASKEVI PANTELI",secretaries,"MED. IN. DEV. LTD",06/09/2011,NULL
"GEORGIOS PANAGIS VALLIANATOS VOUTS",directors,"MED EXPRESS SHIPPING COMPANY LTD",24/05/1996,NULL
"DIONYSIOS VASILATOS",directors,"MED EXPRESS SHIPPING COMPANY LTD",24/05/1996,NULL
"NIKOLAOS VASILATOS",directors,"MED EXPRESS SHIPPING COMPANY LTD",24/05/1996,NULL
"ANASTASSIOS ARIS THEODORIDIS",directors,"MAYWEST NAVIGATION COMPANY LIMITED",23/11/1995,NULL
"VASSILIOS K MALTEZOS",directors,"MAYSTAR SHIPPING LTD",10/01/1992,NULL
"VICTOR DOUNIS",directors,"MAYFLOWER MARITIME LTD",12/01/2010,NULL
"SOTIRIOS KARAGIANNIS",directors,"MAYFLOWER MARITIME LTD",12/01/2010,NULL
"ATHANASIOS PAPANDRIKOS",directors,"MAYFLOWER MARITIME LTD",12/01/2010,NULL
"ANASTASIOS ARIS THEODORIDIS",directors,"MAYFLOWER MARITIME LTD",12/01/2010,NULL
"VICTOR DOUNIS","legal representatives","MAYFLOWER MARITIME LTD",12/01/2010,NULL
"SOTIRIOS KARAGIANNIS","legal representatives","MAYFLOWER MARITIME LTD",12/01/2010,NULL
"ATHANASIOS PAPANDRIKOS","legal representatives","MAYFLOWER MARITIME LTD",12/01/2010,NULL
"ANASTASIOS ARIS THEODORIDIS","legal representatives","MAYFLOWER MARITIME LTD",12/01/2010,NULL
"VICTOR DOUNIS","judicial representatives","MAYFLOWER MARITIME LTD",12/01/2010,NULL
"SOTIRIOS KARAGIANNIS","judicial representatives","MAYFLOWER MARITIME LTD",12/01/2010,NULL
"ATHANASIOS PAPANDRIKOS","judicial representatives","MAYFLOWER MARITIME LTD",12/01/2010,NULL
"ANASTASIOS ARIS THEODORIDIS","judicial representatives","MAYFLOWER MARITIME LTD",12/01/2010,NULL
"MICHAIL STASINOPOULOS",directors,"MAXILARIOUS MARINE LIMITED",01/07/2016,NULL
"ANTONIOS PETROS STASINOPOULOS",shareholders,"MAXILARIOUS MARINE LIMITED",01/07/2016,NULL
"MICHAIL STASINOPOULOS",shareholders,"MAXILARIOUS MARINE LIMITED",01/07/2016,NULL
"MICHAIL STASINOPOULOS","legal representatives","MAXILARIOUS MARINE LIMITED",01/07/2016,NULL
"MICHAIL STASINOPOULOS","judicial representatives","MAXILARIOUS MARINE LIMITED",01/07/2016,NULL
"DIMITRIOS CH DOUVLIS",directors,"MAXI SHIPPING LTD",02/10/1990,NULL
"GEORGIOS CH DOUVLIS",directors,"MAXI SHIPPING LTD",02/10/1990,NULL
"KONSTANTINOS E CH DOUVLIS",directors,"MAXI SHIPPING LTD",02/10/1990,NULL
"CHARALAMBOS FAMELLOS",directors,"MATUMBA SHIPPING CO LTD",26/04/1994,NULL
"DIMITRIOS APESSAKIS",directors,"MATHGEOR SHIPPING COMPANY LIMITED",01/12/1992,NULL
"RAFAEL MELACHRINOS",directors,"MASTROFRATZIS SHIPPING COMPANY LIMITED",27/04/1995,NULL
"RAFAEL MELACHRINOS",shareholders,"MASTROFRATZIS SHIPPING COMPANY LIMITED",27/04/1995,NULL
"RAPHAEL MELACHRINOS",directors,"MASTORATZA SHIPPING CO. LIMITED",09/12/1993,NULL
"SG BALIOUTOV",directors,"MASTERSTAR SHIPPING LIMITED",05/03/1993,NULL
"KF REGOUCHENCKO",directors,"MASTERSTAR SHIPPING LIMITED",05/03/1993,NULL
"PANTELIS PANTELIDES",directors,"MASTERPIECE MARINE LIMITED",31/01/1997,NULL
"DIMITRIOS APESSAKIS",directors,"MARYLAKI MARITIME LTD",04/08/1997,NULL
"VASILEIOS FOTOU",directors,"MARIVAS LIMITED",06/09/2013,NULL
"VASILEIOS FOTOU",shareholders,"MARIVAS LIMITED",06/09/2013,NULL
"VASILEIOS FOTOU","legal representatives","MARIVAS LIMITED",06/09/2013,NULL
"VASILEIOS FOTOU","judicial representatives","MARIVAS LIMITED",06/09/2013,NULL
"VASILEIOS FOTOU",secretaries,"MARIVAS LIMITED",06/09/2013,NULL
"IOANNIS MELETIS",directors,"MARISK SHIPPING CO LTD",20/06/1990,NULL
"ANASTASIA CHANDRIS",directors,"MARIPERLA MARITIME COMPANY LIMITED",07/10/2009,NULL
"THEMISTOKLIS SYNODINOS",directors,"MARIPERLA MARITIME COMPANY LIMITED",07/10/2009,NULL
"CHRISTOPHOROS VALLIANATOS",directors,"MARIPERLA MARITIME COMPANY LIMITED",07/10/2009,NULL
"ANASTASIA CHANDRIS","legal representatives","MARIPERLA MARITIME COMPANY LIMITED",07/10/2009,NULL
"THEMISTOKLIS SYNODINOS","legal representatives","MARIPERLA MARITIME COMPANY LIMITED",07/10/2009,NULL
"CHRISTOPHOROS VALLIANATOS","legal representatives","MARIPERLA MARITIME COMPANY LIMITED",07/10/2009,NULL
"ANASTASIA CHANDRIS","judicial representatives","MARIPERLA MARITIME COMPANY LIMITED",07/10/2009,NULL
"THEMISTOKLIS SYNODINOS","judicial representatives","MARIPERLA MARITIME COMPANY LIMITED",07/10/2009,NULL
"CHRISTOPHOROS VALLIANATOS","judicial representatives","MARIPERLA MARITIME COMPANY LIMITED",07/10/2009,NULL
"IOANNIS KANDILIS",directors,"MARINO K SHIPPING LIMITED",16/10/1996,NULL
"IOANNIS KANDILIS",shareholders,"MARINO K SHIPPING LIMITED",16/10/1996,NULL
"ANASTASIA CHANDRIS",directors,"MARINICKI SHIPPING COMPANY LIMITED",14/01/2009,NULL
"THEMISTOKLIS SYNODINOS",directors,"MARINICKI SHIPPING COMPANY LIMITED",14/01/2009,NULL
"CHRISTOPHOROS VALLIANATOS",directors,"MARINICKI SHIPPING COMPANY LIMITED",14/01/2009,NULL
"ANASTASIA CHANDRIS","legal representatives","MARINICKI SHIPPING COMPANY LIMITED",14/01/2009,NULL
"THEMISTOKLIS SYNODINOS","legal representatives","MARINICKI SHIPPING COMPANY LIMITED",14/01/2009,NULL
"CHRISTOPHOROS VALLIANATOS","legal representatives","MARINICKI SHIPPING COMPANY LIMITED",14/01/2009,NULL
"ANASTASIA CHANDRIS","judicial representatives","MARINICKI SHIPPING COMPANY LIMITED",14/01/2009,NULL
"STYLIANOS PILERIS","judicial representatives","MARINICKI SHIPPING COMPANY LIMITED",14/01/2009,NULL
"THEMISTOKLIS SYNODINOS","judicial representatives","MARINICKI SHIPPING COMPANY LIMITED",14/01/2009,NULL
"CHRISTOPHOROS VALLIANATOS","judicial representatives","MARINICKI SHIPPING COMPANY LIMITED",14/01/2009,NULL
"KONSTANTINOS MOUMOUSSIS",directors,"MARINE PETROLEUM SERVICES LTD",13/07/1995,NULL
"KONSTANTINOS MOUMOUSSIS",shareholders,"MARINE PETROLEUM SERVICES LTD",13/07/1995,NULL
"ARISTEIDIS PITTAS",directors,"MARINE OWNERS LIMITED",20/07/1999,NULL
"GIORGIOS SCARVELIS",directors,"MARINE OWNERS LIMITED",20/07/1999,NULL
"IOANNIS ALAFOUZOS",directors,"MARINE OIL TRADER 4 SHIPPING LIMITED",25/04/2001,NULL
"ANGELIKI KAKAOUNAKIS",directors,"MARINE OIL TRADER 4 SHIPPING LIMITED",25/04/2001,NULL
"IOANNIS SPANOLIOS",directors,"MARINE OIL TRADER 4 SHIPPING LIMITED",25/04/2001,NULL
"ANGELIKI KAKAOUNAKIS",directors,"MARINE OIL TRADER 3 SHIPPING LIMITED",25/04/2001,NULL
"DIMITRIOS KIOUPROULIS",directors,"MARINE OIL TRADER 3 SHIPPING LIMITED",25/04/2001,NULL
"ANGELIKI KAKAOUNAKIS","legal representatives","MARINE OIL TRADER 3 SHIPPING LIMITED",25/04/2001,NULL
"DIMITRIOS KIOUPROULIS","legal representatives","MARINE OIL TRADER 3 SHIPPING LIMITED",25/04/2001,NULL
"ANGELIKI KAKAOUNAKIS","judicial representatives","MARINE OIL TRADER 3 SHIPPING LIMITED",25/04/2001,NULL
"DIMITRIOS KIOUPROULIS","judicial representatives","MARINE OIL TRADER 3 SHIPPING LIMITED",25/04/2001,NULL
"ANASTASIA CHANDRIS",directors,"MARIETTA SHIPPING COMPANY LIMITED",23/12/2009,NULL
"THEMISTOKLIS SYNODINOS",directors,"MARIETTA SHIPPING COMPANY LIMITED",23/12/2009,NULL
"CHRISTOPHOROS VALLIANATOS",directors,"MARIETTA SHIPPING COMPANY LIMITED",23/12/2009,NULL
"ANASTASIA CHANDRIS","legal representatives","MARIETTA SHIPPING COMPANY LIMITED",23/12/2009,NULL
"THEMISTOKLIS SYNODINOS","legal representatives","MARIETTA SHIPPING COMPANY LIMITED",23/12/2009,NULL
"CHRISTOPHOROS VALLIANATOS","legal representatives","MARIETTA SHIPPING COMPANY LIMITED",23/12/2009,NULL
"ANASTASIA CHANDRIS","judicial representatives","MARIETTA SHIPPING COMPANY LIMITED",23/12/2009,NULL
"THEMISTOKLIS SYNODINOS","judicial representatives","MARIETTA SHIPPING COMPANY LIMITED",23/12/2009,NULL
"CHRISTOPHOROS VALLIANATOS","judicial representatives","MARIETTA SHIPPING COMPANY LIMITED",23/12/2009,NULL
"ANASTASIA CHANDRIS",directors,"MARICHRISTINA SHIPPING COMPANY LIMITED",14/01/2009,NULL
"THEMISTOKLIS SYNODINOS",directors,"MARICHRISTINA SHIPPING COMPANY LIMITED",14/01/2009,NULL
"CHRISTOPHOROS VALLIANATOS",directors,"MARICHRISTINA SHIPPING COMPANY LIMITED",14/01/2009,NULL
"ANASTASIA CHANDRIS","legal representatives","MARICHRISTINA SHIPPING COMPANY LIMITED",14/01/2009,NULL
"THEMISTOKLIS SYNODINOS","legal representatives","MARICHRISTINA SHIPPING COMPANY LIMITED",14/01/2009,NULL
"CHRISTOPHOROS VALLIANATOS","legal representatives","MARICHRISTINA SHIPPING COMPANY LIMITED",14/01/2009,NULL
"ANASTASIA CHANDRIS","judicial representatives","MARICHRISTINA SHIPPING COMPANY LIMITED",14/01/2009,NULL
"THEMISTOKLIS SYNODINOS","judicial representatives","MARICHRISTINA SHIPPING COMPANY LIMITED",14/01/2009,NULL
"CHRISTOPHOROS VALLIANATOS","judicial representatives","MARICHRISTINA SHIPPING COMPANY LIMITED",14/01/2009,NULL
"ANASTASIA CHANDRIS",directors,"MARIBELLA MARITIME COMPANY LIMITED",29/05/2009,NULL
"THEMISTOKLIS SYNODINOS",directors,"MARIBELLA MARITIME COMPANY LIMITED",29/05/2009,NULL
"CHRISTOPHOROS VALLIANATOS",directors,"MARIBELLA MARITIME COMPANY LIMITED",29/05/2009,NULL
"ANASTASIA CHANDRIS","legal representatives","MARIBELLA MARITIME COMPANY LIMITED",29/05/2009,NULL
"THEMISTOKLIS SYNODINOS","legal representatives","MARIBELLA MARITIME COMPANY LIMITED",29/05/2009,NULL
"CHRISTOPHOROS VALLIANATOS","legal representatives","MARIBELLA MARITIME COMPANY LIMITED",29/05/2009,NULL
"ANASTASIA CHANDRIS","judicial representatives","MARIBELLA MARITIME COMPANY LIMITED",29/05/2009,NULL
"THEMISTOKLIS SYNODINOS","judicial representatives","MARIBELLA MARITIME COMPANY LIMITED",29/05/2009,NULL
"CHRISTOPHOROS VALLIANATOS","judicial representatives","MARIBELLA MARITIME COMPANY LIMITED",29/05/2009,NULL
"CLAUDE D. HALLAK",directors,"MARIANNA NAVIGATION LIMITED",14/07/1997,NULL
"KONSTANTINOS KOUTROPOULOS",directors,"MARIANAO ICE SHIPPING COMPANY LIMITED",13/10/2004,NULL
"ELENI MANOLAKI",directors,"MARIANAO ICE SHIPPING COMPANY LIMITED",13/10/2004,NULL
"KONSTANTINOS KOUTROPOULOS","judicial representatives","MARIANAO ICE SHIPPING COMPANY LIMITED",13/10/2004,NULL
"ELENI MANOLAKI","judicial representatives","MARIANAO ICE SHIPPING COMPANY LIMITED",13/10/2004,NULL
"ANTONIOS PALIOS",directors,"Maria Navigation Limited",16/11/2007,NULL
"ANTONIOS PALIOS","legal representatives","Maria Navigation Limited",16/11/2007,NULL
"ANTONIOS PALIOS","judicial representatives","Maria Navigation Limited",16/11/2007,NULL
"NIKOLAOS ALIDROMITIS",directors,"MARGARITA INVESTMENTS CO LTD",05/09/1986,NULL
"IOSIFINA FOSKOLOS",directors,"MARGARITA INVESTMENTS CO LTD",05/09/1986,NULL
"CHRISTOS GARYFALLIDIS",directors,"Mare Nostrum International Ltd.",29/11/2010,NULL
"MARIA KRISILIA",directors,"Mare Nostrum International Ltd.",29/11/2010,NULL
"CHRISTOS GARYFALLIDIS","legal representatives","Mare Nostrum International Ltd.",29/11/2010,NULL
"MARIA KRISILIA","legal representatives","Mare Nostrum International Ltd.",29/11/2010,NULL
"CHRISTOS GARYFALLIDIS","judicial representatives","Mare Nostrum International Ltd.",29/11/2010,NULL
"MARIA KRISILIA","judicial representatives","Mare Nostrum International Ltd.",29/11/2010,NULL
"CHRISTOS GARYFALLIDIS",directors,"MARE NOSTRUM HOLDING LTD.",10/11/2010,NULL
"MARIA KRISILIA",directors,"MARE NOSTRUM HOLDING LTD.",10/11/2010,NULL
"CHRISTOS GARYFALLIDIS","legal representatives","MARE NOSTRUM HOLDING LTD.",10/11/2010,NULL
"MARIA KRISILIA","legal representatives","MARE NOSTRUM HOLDING LTD.",10/11/2010,NULL
"CHRISTOS GARYFALLIDIS","judicial representatives","MARE NOSTRUM HOLDING LTD.",10/11/2010,NULL
"MARIA KRISILIA","judicial representatives","MARE NOSTRUM HOLDING LTD.",10/11/2010,NULL
"ANTONIOS KARMIRIS",directors,"MARE LEONE LTD",15/01/1999,NULL
"KOSTAS KARMIRIS",directors,"MARE LEONE LTD",15/01/1999,NULL
"DIMITRIOS APESSAKIS",directors,"MARDIM MARITIME LTD",13/05/1998,NULL
"NIKOS ANTIMISSARIS",directors,"MAPFRE MIDDLESEA P.L.C.",29/06/1981,NULL
"PANTELIS LAIMOS",directors,"MANOLIA NAVIGATION LIMITED",27/06/2012,NULL
"PANTELIS LAIMOS","legal representatives","MANOLIA NAVIGATION LIMITED",27/06/2012,NULL
"PANTELIS LAIMOS","judicial representatives","MANOLIA NAVIGATION LIMITED",27/06/2012,NULL
"GEORGIOS CHARTOFYLIS",directors,"MANCINI SHIPPING LIMITED",05/11/2009,NULL
"THEMISTOKLIS KALAPOTHARAKOS",directors,"MANCINI SHIPPING LIMITED",05/11/2009,NULL
"GEORGIOS CHARTOFYLIS","legal representatives","MANCINI SHIPPING LIMITED",05/11/2009,NULL
"THEMISTOKLIS KALAPOTHARAKOS","legal representatives","MANCINI SHIPPING LIMITED",05/11/2009,NULL
"GEORGIOS CHARTOFYLIS","judicial representatives","MANCINI SHIPPING LIMITED",05/11/2009,NULL
"THEMISTOKLIS KALAPOTHARAKOS","judicial representatives","MANCINI SHIPPING LIMITED",05/11/2009,NULL
"PAVLOS MAKRIS",directors,"Mami Navigation Ltd",23/08/2006,NULL
"MARIA MANOUSI",directors,"Mami Navigation Ltd",23/08/2006,NULL
"PAVLOS MAKRIS","legal representatives","Mami Navigation Ltd",23/08/2006,NULL
"MARIA MANOUSI","legal representatives","Mami Navigation Ltd",23/08/2006,NULL
